x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,class,image_id
247.0431843996048,145.53054928779602,-0.4489864408969879,0.9995328187942505,250.09141731262207,136.2338891029358,-0.42687293887138367,0.999277651309967,252.74444711208344,136.09135723114014,-0.42696210741996765,0.9991225600242615,255.39224231243134,135.99044680595398,-0.42708826065063477,0.9990542531013489,240.7736302614212,136.47527647018433,-0.43421152234077454,0.9994226694107056,236.52065527439117,136.75956201553345,-0.4343564510345459,0.9994322657585144,232.64435255527496,137.12491393089294,-0.4345140755176544,0.9995716214179993,256.98560321331024,139.03624176979065,-0.27806273102760315,0.9992269277572632,225.24935960769653,140.19711899757385,-0.30772867798805237,0.9997439980506897,249.8460659980774,155.54463529586792,-0.38929641246795654,0.9997590184211731,239.31226515769958,155.69216465950012,-0.3979305028915405,0.9998563528060913,279.50701904296875,181.85652709007263,-0.16105830669403076,0.9982446432113647,197.30730664730072,190.47746801376343,-0.2515093982219696,0.9995177984237671,287.8777813911438,245.86171531677246,-0.12111108005046844,0.7074817419052124,198.7075892686844,256.7494869232178,-0.27907007932662964,0.9930492639541626,271.15732276439667,288.67691802978516,-0.2551968991756439,0.2598092257976532,253.26342022418976,268.69303035736084,-0.37506750226020813,0.9592002630233765,269.4326226711273,304.7062454223633,-0.2977733910083771,0.22311271727085114,266.74063432216644,277.4754595756531,-0.4183218479156494,0.9164971113204956,262.62744319438934,297.6633081436157,-0.3172979950904846,0.22995027899742126,270.0102889537811,269.51833391189575,-0.4224601089954376,0.9191822409629822,260.3742674589157,291.2466502189636,-0.2668321132659912,0.2633502185344696,266.08875346183777,266.31347036361694,-0.37598681449890137,0.8950330018997192,257.5866701602936,300.9981064796448,0.002834411570802331,0.9854588508605957,209.39295637607574,296.237916469574,-0.0024962094612419605,0.9869536757469177,262.17372930049896,364.6749801635742,-0.23500721156597137,0.5894177556037903,202.8956698179245,369.40917348861694,-0.1487920880317688,0.7322952747344971,229.5516529083252,430.8581142425537,0.05698882043361664,0.27137789130210876,217.93215608596802,440.5977029800415,0.07224293053150177,0.4467446208000183,221.53888607025146,438.0074701309204,0.07974415272474289,0.3225662112236023,222.70791614055634,448.9324007034302,0.0895899087190628,0.33827438950538635,230.56988275051117,465.19971084594727,-0.05150064080953598,0.25262466073036194,216.3456712961197,475.99974060058594,-0.05941159650683403,0.34247973561286926,proper,154
99.74287909269333,78.28695785999298,-0.23869940638542175,0.9998705387115479,106.18277782201767,68.54144494235516,-0.2767423987388611,0.9999194145202637,109.1432446539402,68.17254495620728,-0.27670493721961975,0.9999313354492188,112.74904543161392,67.68928039073944,-0.2770753800868988,0.9999344348907471,101.81048941612244,69.03273111581802,-0.19437481462955475,0.9998760223388672,101.54916000366211,69.07727287709713,-0.19429560005664825,0.999864935874939,101.42749375104904,69.03604811429977,-0.1944902390241623,0.9998685121536255,132.32195940613747,70.44426876306534,-0.31444233655929565,0.9999793767929077,119.3356043100357,70.59095196425915,0.06301606446504593,0.9999258518218994,108.37701737880707,88.19098460674286,-0.24503158032894135,0.9999880790710449,102.7317488193512,89.73986257612705,-0.13556447625160217,0.9999359846115112,179.23702454566956,126.15855440497398,-0.4303031265735626,0.9999545812606812,102.86633509397507,131.23794052004814,0.3151012361049652,0.998791515827179,191.58960700035095,209.27107059955597,-0.5395410656929016,0.9956138134002686,64.72622671723366,195.32612150907516,0.27628570795059204,0.7261178493499756,123.5158823132515,250.53627866506577,-0.6256996989250183,0.9891245365142822,16.32621333003044,189.8160341978073,-0.19501622021198273,0.8240218162536621,107.3350273668766,265.15462267398834,-0.7000224590301514,0.9760436415672302,12.551321357488632,187.7640504837036,-0.2781904935836792,0.7641736268997192,101.59820401668549,253.83019083738327,-0.7217938899993896,0.9766713976860046,15.195573091506958,179.83018815517426,-0.3251458704471588,0.7653821706771851,105.78215950727463,248.94608747959137,-0.6242791414260864,0.9731839299201965,17.784483522176743,181.19285535812378,-0.2356792390346527,0.7722720503807068,171.22550439834595,257.71961480379105,-0.20969973504543304,0.9993236064910889,114.45263332128525,255.76125890016556,0.20951512455940247,0.9989398121833801,101.38392528891563,296.5627063512802,-0.8810388445854187,0.9622699022293091,24.75859424471855,295.0331498980522,-0.24283245205879211,0.8155006766319275,117.71552467346191,391.8715274333954,-0.4328233003616333,0.6948283910751343,67.69307626783848,376.0940251350403,-0.11423377692699432,0.45479637384414673,131.59895074367523,403.7688933610916,-0.38126131892204285,0.6907814741134644,87.52382522821426,412.19800567626953,-0.10367587953805923,0.4571002125740051,90.83449137210846,434.28160858154297,-0.5142974853515625,0.613260805606842,28.52008616924286,442.4829536676407,-0.26994869112968445,0.3512730300426483,proper,155
140.33918249607086,95.50351595878601,-0.17750057578086853,0.9998478889465332,142.76488971710205,87.04544341564178,-0.12304620444774628,0.9999018907546997,144.57626086473465,87.26237225532532,-0.12356335669755936,0.9999032020568848,146.34227174520493,87.45735955238342,-0.12398586422204971,0.9999182224273682,135.72988349199295,85.8461000919342,-0.1634809374809265,0.9998619556427002,132.0670839548111,85.19821357727051,-0.16351594030857086,0.9998350143432617,128.33037835359573,84.74732065200806,-0.16363130509853363,0.999858021736145,144.7004680633545,90.0238938331604,0.1806422472000122,0.9998847246170044,117.43702030181885,86.60893499851227,0.008050656877458096,0.9998890161514282,141.02066004276276,103.78327775001526,-0.058009784668684006,0.999941349029541,133.3503384590149,102.1273934841156,-0.10843806713819504,0.9999648332595825,143.15472674369812,134.55687189102173,0.4436788856983185,0.9997544884681702,88.07609671354294,114.3874204158783,-0.1594030261039734,0.999934196472168,138.24825137853622,189.90202689170837,0.2864800691604614,0.22753669321537018,83.00496888160706,177.07582426071167,-0.2866581380367279,0.9803404808044434,159.36829960346222,203.36455249786377,-0.28064051270484924,0.26569998264312744,144.76114243268967,200.98388600349426,-0.35221830010414124,0.8765497207641602,168.87232971191406,210.16024160385132,-0.3945828676223755,0.34539487957954407,157.81763035058975,207.45240354537964,-0.42789584398269653,0.8356541395187378,171.55180609226227,200.084459066391,-0.4347052276134491,0.3530445396900177,161.18444347381592,199.67740058898926,-0.42986300587654114,0.8403603434562683,167.3647701740265,197.70633387565613,-0.3182784616947174,0.3597620129585266,156.61756867170334,197.76283836364746,-0.3472156226634979,0.8341967463493347,104.84852436184883,220.19654273986816,0.22085081040859222,0.9988211989402771,68.08185487985611,218.46254682540894,-0.22020140290260315,0.9987892508506775,181.15690410137177,223.87686109542847,-0.3232266902923584,0.8524513244628906,142.91534042358398,219.42011976242065,-0.8375946879386902,0.9925806522369385,168.01026475429535,315.7589464187622,-0.437653511762619,0.8614335656166077,139.25547695159912,327.6084008216858,-0.8550900220870972,0.9843860268592834,158.3504809141159,332.2267642021179,-0.45205074548721313,0.8516635894775391,124.78231817483902,349.9128999710083,-0.8396257758140564,0.9753534197807312,197.14692211151123,354.5575518608093,-0.6875696778297424,0.841087818145752,178.35460448265076,364.5075945854187,-1.0465658903121948,0.9720510244369507,proper,156
150.19140231609344,119.32387021183968,-0.22259962558746338,0.999887228012085,156.19761991500854,115.26978600025177,-0.23404347896575928,0.9998372793197632,157.81412887573242,115.71332484483719,-0.23405857384204865,0.9998241066932678,159.7724107503891,116.28418689966202,-0.23417092859745026,0.9998167157173157,153.91472971439362,114.69069066643715,-0.1990690529346466,0.9998621940612793,153.74354112148285,114.65338036417961,-0.19907209277153015,0.9998716115951538,153.6184241771698,114.60252964496613,-0.19926005601882935,0.9998987913131714,166.82514560222626,123.21425086259842,-0.22392144799232483,0.9998226761817932,160.16397893428802,120.24187681078911,-0.06904969364404678,0.9999386072158813,151.27006030082703,126.67386347055435,-0.21597695350646973,0.9999504089355469,149.08449053764343,125.81205481290817,-0.17095179855823517,0.9999279975891113,180.3729213476181,157.04722332954407,-0.288726270198822,0.9991070628166199,147.1429159641266,152.9019477367401,0.05897260084748268,0.999330997467041,158.1373816728592,199.43004316091537,-0.27082568407058716,0.9131311178207397,136.5748457312584,184.5400739312172,0.06826594471931458,0.6912084817886353,134.86799812316895,210.95586413145065,-0.24633680284023285,0.6131890416145325,135.27276229858398,199.1591546535492,-0.11361435055732727,0.5044938921928406,124.79200118780136,214.7038900256157,-0.2828325033187866,0.5971699953079224,134.43260389566422,207.4421539902687,-0.15478113293647766,0.47660231590270996,124.14542210102081,208.686108648777,-0.29268914461135864,0.6197379231452942,137.85153341293335,201.2852807044983,-0.1717575341463089,0.47847869992256165,126.69358766078949,206.76176607608795,-0.24725793302059174,0.6460338234901428,139.08495032787323,198.41049546003342,-0.126413956284523,0.48429760336875916,164.0363165140152,227.18287938833237,-0.13382406532764435,0.9988141059875488,145.1029920578003,216.33161008358002,0.13391833007335663,0.9964271187782288,103.91100227832794,247.7885720729828,-0.34879070520401,0.9279231429100037,92.49145579338074,222.11074662208557,0.06664376705884933,0.43311384320259094,101.16727310419083,295.2018692493439,-0.1340302973985672,0.7073249816894531,97.24686324596405,260.21548414230347,0.22513903677463531,0.11150994896888733,107.42245888710022,302.54204189777374,-0.11008179932832718,0.6911958456039429,102.36813282966614,266.20693826675415,0.24162866175174713,0.20385131239891052,75.37583833932877,311.5847315788269,-0.15295056998729706,0.5823397636413574,80.21737086772919,274.1332049369812,0.22783297300338745,0.11851905286312103,proper,157
331.23441553115845,146.2872133255005,-0.4151465892791748,0.994357168674469,336.2732734680176,130.53590941429138,-0.387416273355484,0.9954566955566406,340.2169146537781,129.43545198440552,-0.3877244293689728,0.9955012202262878,343.9772901535034,128.33505535125732,-0.38798508048057556,0.9948199391365051,322.8381915092468,131.27725267410278,-0.4066166281700134,0.9914064407348633,316.309935092926,130.5454545021057,-0.4066225588321686,0.988916277885437,310.27369451522827,129.93503093719482,-0.4067121744155884,0.9872597455978394,343.6291072368622,128.23126316070557,-0.20142197608947754,0.996788740158081,295.7535367012024,130.62917160987854,-0.28135886788368225,0.9943101406097412,334.88929653167725,156.39808773994446,-0.33925512433052063,0.999482274055481,320.2907109260559,158.26248049736023,-0.36233797669410706,0.9996145963668823,367.92111253738403,195.70818829536438,-0.04168841242790222,0.9990481734275818,242.94507694244385,192.42697620391846,-0.2591496407985687,0.9980190992355347,380.7216954231262,286.02797985076904,-0.11728879809379578,0.8322604894638062,254.29343247413635,301.1068353652954,-0.3219776153564453,0.9916198253631592,415.4101617336273,300.79361057281494,-0.3877101540565491,0.7603426575660706,352.67795991897583,298.5750403404236,-0.4028078317642212,0.9676045775413513,428.8583028316498,311.2918210029602,-0.44849419593811035,0.7246001362800598,391.5901458263397,313.32955741882324,-0.4507824778556824,0.925592839717865,426.6517095565796,295.6842041015625,-0.46581733226776123,0.726799488067627,387.29040598869324,285.8723645210266,-0.44178563356399536,0.9178144335746765,419.34289598464966,291.2909345626831,-0.40233755111694336,0.7110134959220886,378.9797959327698,284.7671527862549,-0.3958650529384613,0.8909333348274231,316.2434356212616,324.8910541534424,0.07515010982751846,0.9783434271812439,242.42964220046997,331.5425090789795,-0.0744614228606224,0.9720489978790283,421.03088092803955,332.82891941070557,-0.3188939094543457,0.8483378291130066,303.1325157880783,348.32741832733154,-0.574463963508606,0.9518137574195862,398.7245578765869,452.5595827102661,-0.2147739678621292,0.4880531132221222,325.61555671691895,462.77649879455566,-0.3295326232910156,0.6011412143707275,379.90028285980225,470.3644666671753,-0.20643039047718048,0.5570531487464905,316.9823348522186,472.67435359954834,-0.29875999689102173,0.6583020091056824,433.7147705554962,500.88515853881836,-0.35374629497528076,0.3998434245586395,367.09955406188965,512.4663047790527,-0.42564842104911804,0.4720986783504486,proper,158
343.63012862205505,133.03097105026245,-0.47823962569236755,0.9999449253082275,351.30915784835815,118.40313005447388,-0.48976585268974304,0.9999442100524902,358.778037071228,115.95715570449829,-0.4896288514137268,0.9999457597732544,366.02615118026733,113.3578519821167,-0.4898160994052887,0.9999240636825562,337.54154205322266,120.58711910247803,-0.45838218927383423,0.9999464750289917,333.5442416667938,120.17856502532959,-0.45843786001205444,0.9999442100524902,329.69985723495483,119.27940559387207,-0.45867669582366943,0.9999351501464844,383.46630334854126,108.87214708328247,-0.42774254083633423,0.9999725818634033,333.42364525794983,116.22794437408447,-0.2848502993583679,0.9999744892120361,358.63325572013855,143.79226112365723,-0.4461310803890228,0.9999909400939941,342.09287095069885,144.79062867164612,-0.4052408039569855,0.9999861717224121,451.66521406173706,164.95823192596436,-0.38124722242355347,0.9997292160987854,315.62936425209045,162.2921004295349,-0.1724034547805786,0.9998894929885864,473.3368556499481,274.6689119338989,-0.4445270597934723,0.9944300055503845,276.65781033039093,240.6078314781189,-0.23372991383075714,0.8803833723068237,369.50444197654724,302.5145959854126,-0.5415866374969482,0.9855395555496216,246.71792793273926,289.04960203170776,-0.524356484413147,0.9228489995002747,349.79174423217773,322.9464340209961,-0.5933480262756348,0.9639169573783875,226.67880642414093,306.50998735427856,-0.5821837782859802,0.9182639122009277,335.75119972229004,309.01267290115356,-0.5889974236488342,0.9682232737541199,236.94961881637573,306.61951875686646,-0.6154982447624207,0.9260297417640686,339.9944350719452,303.7643337249756,-0.5357585549354553,0.9667053818702698,247.74102759361267,301.9668173789978,-0.5458723306655884,0.9310596585273743,410.98161792755127,307.54822540283203,-0.05496709421277046,0.996768593788147,340.1743083000183,301.4960560798645,0.05480444058775902,0.997751772403717,383.03786873817444,349.14379692077637,-0.39366206526756287,0.3967749774456024,240.7664988040924,317.86431312561035,-0.22287294268608093,0.5668270587921143,339.8598675727844,400.45281457901,-0.06442290544509888,0.05326484888792038,326.55979084968567,394.38352489471436,-0.002927064662799239,0.08543802052736282,338.60447573661804,403.6271095275879,-0.023597873747348785,0.1848188191652298,349.2252402305603,397.122661113739,0.024170683696866035,0.1362258344888687,315.9187445640564,435.43571949005127,-0.05759304761886597,0.059729814529418945,319.63881182670593,448.4717073440552,-0.022487154230475426,0.05395956337451935,proper,159
314.4809989929199,130.48021960258484,-0.638992965221405,0.9978857636451721,321.23673248291016,114.10713529586792,-0.6141031980514526,0.9982958436012268,325.6869077682495,113.37195682525635,-0.6143097877502441,0.9972760081291199,329.3218352794647,112.49570560455322,-0.6147132515907288,0.9976044297218323,305.4036569595337,112.92884588241577,-0.633939266204834,0.998511016368866,298.365109205246,111.25477123260498,-0.6340741515159607,0.9979425072669983,290.6589950323105,109.48541593551636,-0.6341428160667419,0.9985472559928894,328.29096579551697,111.4456729888916,-0.42328742146492004,0.9963321089744568,269.4266585111618,109.39862251281738,-0.5118868947029114,0.9990283250808716,318.40078353881836,142.2265748977661,-0.5591955780982971,0.9996137022972107,301.4961837530136,142.2318398952484,-0.5843445658683777,0.9999009370803833,353.93973541259766,167.6015646457672,-0.3028031587600708,0.9989092350006104,203.21786212921143,178.0676622390747,-0.44583383202552795,0.9992005228996277,399.8019733428955,256.7796664237976,-0.3116292655467987,0.9089672565460205,167.08690810203552,306.99251890182495,-0.5288798809051514,0.9777798652648926,460.3839039802551,307.5515327453613,-0.5654259920120239,0.8744887709617615,280.5754426717758,337.9106755256653,-0.6916563510894775,0.9174014925956726,494.0565662384033,312.52485179901123,-0.6311690211296082,0.8394824266433716,306.60276317596436,356.41982889175415,-0.7564010620117188,0.8612420558929443,493.66895055770874,308.34361696243286,-0.6744536757469177,0.8536854982376099,321.18234372138977,342.5193600654602,-0.751146674156189,0.8598311543464661,476.7715916633606,310.3743009567261,-0.5899742841720581,0.8465128540992737,314.7523591518402,336.18713665008545,-0.6883359551429749,0.835545539855957,329.9249267578125,332.78735876083374,0.043142300099134445,0.9658859968185425,251.29377007484436,354.02268648147583,-0.04305541515350342,0.9810826778411865,410.12190341949463,312.6390280723572,-0.09261905401945114,0.3595687747001648,274.4192258119583,359.82984495162964,-0.32967260479927063,0.35595741868019104,337.13488483428955,375.5014443397522,0.24741430580615997,0.06598962098360062,358.48103284835815,382.56138038635254,0.0916094183921814,0.052492957562208176,317.5391356945038,378.02154207229614,0.28715524077415466,0.08682924509048462,359.2473635673523,379.91818141937256,0.14437751471996307,0.08071637898683548,345.1293032169342,406.0550637245178,0.22052553296089172,0.04972049966454506,406.314471244812,368.9832558631897,0.07469942420721054,0.04211948812007904,proper,160
108.83146297931671,111.47610327601433,-0.6609069108963013,0.9996091723442078,112.86235928535461,104.58239361643791,-0.685950756072998,0.9994422793388367,116.15215909481049,104.17572727799416,-0.6859208345413208,0.9993759989738464,119.87717163562775,103.68158811330795,-0.6863318085670471,0.9994251728057861,107.45856910943985,104.4746481180191,-0.6336994767189026,0.9992706179618835,106.41208863258362,104.14573219418526,-0.6334967613220215,0.9990144968032837,105.15387618541718,103.77824428677559,-0.6337153315544128,0.9990890026092529,131.23583793640137,103.9513128399849,-0.6143943071365356,0.9996914863586426,110.7399110198021,104.19942685961723,-0.383069783449173,0.9991539716720581,115.52153044939041,118.75054642558098,-0.6172885894775391,0.9998996257781982,109.24330115318298,118.8160331249237,-0.5506563782691956,0.9997807145118713,167.7599219083786,140.24374705553055,-0.5054430961608887,0.9996387958526611,103.50390154123306,136.63605850934982,-0.15898892283439636,0.9997629523277283,175.04489493370056,208.11440098285675,-0.4479765295982361,0.9889824986457825,92.45452523231506,179.52017229795456,-0.07354971021413803,0.6017870903015137,132.1433551311493,218.36072546243668,-0.47043293714523315,0.9673503637313843,92.00927066802979,211.55309283733368,-0.381683886051178,0.7149897217750549,118.61572980880737,221.1798975467682,-0.5340415835380554,0.9277284741401672,87.70873653888702,217.63452869653702,-0.4400534927845001,0.6857661604881287,115.35487908124924,213.1925802230835,-0.523003876209259,0.9331644177436829,89.76531314849854,215.27290678024292,-0.48488032817840576,0.7008569240570068,118.35879421234131,212.13778519630432,-0.45832905173301697,0.9228383302688599,91.85986572504044,213.87915575504303,-0.40877532958984375,0.701123058795929,156.0628627538681,231.20732337236404,-0.06932541728019714,0.9923954010009766,117.26614898443222,226.11843985319138,0.06990865617990494,0.9909554123878479,144.45418095588684,293.0376643538475,0.07847824692726135,0.20498055219650269,109.15406262874603,286.5095173716545,0.32159802317619324,0.18051189184188843,139.00635588169098,341.58694076538086,0.6411679983139038,0.019505983218550682,109.29825443029404,341.55725371837616,0.8568980097770691,0.021925700828433037,140.16276597976685,348.30029487609863,0.6940961480140686,0.062309667468070984,112.51705402135849,349.09013974666595,0.9110159873962402,0.036604005843400955,129.95375883579254,363.9325466156006,0.5273576974868774,0.016972584649920464,102.63557517528534,366.1320449113846,0.7434259057044983,0.018764503300189972,proper,161
283.20618438720703,111.66301965713501,-0.4728792607784271,0.9999326467514038,298.08773016929626,96.14164054393768,-0.45551979541778564,0.999785840511322,304.77222204208374,97.37949013710022,-0.4556122422218323,0.9998279809951782,311.1233410835266,98.59579175710678,-0.45579174160957336,0.9997288584709167,279.6373915672302,91.85981273651123,-0.4497237503528595,0.9998024106025696,274.42974972724915,90.29103308916092,-0.44980761408805847,0.9998574256896973,269.666775226593,88.96882742643356,-0.4500674605369568,0.9998300075531006,325.85291934013367,105.48315733671188,-0.30196383595466614,0.9997629523277283,270.3374240398407,93.95763643085957,-0.2738420367240906,0.9999222755432129,295.9292514324188,128.80412250757217,-0.4086434245109558,0.9999608993530273,272.35228872299194,124.2900401353836,-0.40039974451065063,0.999977707862854,365.498459815979,180.28691172599792,-0.16277669370174408,0.9992789626121521,214.0844886302948,178.86838272213936,-0.22859832644462585,0.999796450138092,406.710586309433,284.5550525188446,-0.1471179574728012,0.9635190367698669,240.8093057870865,317.0765432715416,-0.28661519289016724,0.991615355014801,423.93321990966797,334.48443710803986,-0.3478427827358246,0.9042189121246338,368.48013854026794,358.23819756507874,-0.3968656659126282,0.9554231762886047,438.8100965023041,358.82410049438477,-0.41582170128822327,0.854867696762085,402.2155795097351,374.227711558342,-0.45277854800224304,0.9144254326820374,427.1847996711731,347.1154275536537,-0.44001445174217224,0.8739555478096008,412.0075993537903,355.17934918403625,-0.4469674229621887,0.919748067855835,418.46764183044434,337.7820113301277,-0.3618451654911041,0.8787000179290771,403.32546043395996,349.69712257385254,-0.39090096950531006,0.9122179746627808,334.58751368522644,359.6191495656967,-0.016407033428549767,0.8948721885681152,254.39121186733246,360.4399460554123,0.017049668356776237,0.9370947480201721,379.66893911361694,379.76448506116867,-0.4248429238796234,0.7478869557380676,208.02233040332794,441.24718606472015,-0.4122522473335266,0.9118260145187378,362.25060081481934,524.6037417650223,-0.1581924706697464,0.37616387009620667,280.86766827106476,560.3798025846481,-0.19448934495449066,0.38177669048309326,355.41815400123596,543.3454757928848,-0.13711851835250854,0.47341644763946533,292.5997545719147,569.4879174232483,-0.17575237154960632,0.44626665115356445,367.751234292984,585.7863545417786,-0.2993679642677307,0.22792960703372955,294.43709886074066,622.0754820108414,-0.3425605595111847,0.2221004068851471,proper,162
292.98598408699036,102.5478310585022,-0.31478092074394226,0.9999481439590454,300.47406899929047,88.59258008003235,-0.3229289650917053,0.999942421913147,306.1251561641693,87.3390884399414,-0.3231397569179535,0.9999444484710693,311.98137760162354,85.93569850921631,-0.32342255115509033,0.9999496936798096,290.12533950805664,90.35111331939697,-0.27060869336128235,0.9999387264251709,288.4123306274414,90.53913164138794,-0.2705834209918976,0.9999128580093384,286.5572580099106,90.77490305900574,-0.27075889706611633,0.9999051094055176,327.14573764801025,88.15668392181396,-0.26195481419563293,0.9999749660491943,295.65936863422394,94.43275547027588,-0.026694104075431824,0.999927282333374,307.34534668922424,114.92150211334229,-0.28618323802948,0.9999490976333618,293.1430950164795,115.82989573478699,-0.21819093823432922,0.9998458623886108,359.21807169914246,154.15185260772705,-0.3730890452861786,0.9995062351226807,316.92086935043335,164.0282927751541,0.2626435458660126,0.9966422319412231,338.9239504337311,278.5576705932617,-0.43641382455825806,0.9939672946929932,289.24911868572235,257.0321762561798,0.3320225477218628,0.10073135793209076,235.4405221939087,289.36449337005615,-0.3966888189315796,0.9827197790145874,237.12923669815063,287.0362641811371,0.11642660200595856,0.1250648945569992,207.4928880929947,295.5734806060791,-0.45571646094322205,0.9608488082885742,214.60205733776093,295.86542320251465,0.09699288010597229,0.13807108998298645,202.8971836566925,285.47293066978455,-0.43624165654182434,0.9658077359199524,204.3266669511795,286.8111021518707,0.04709210619330406,0.15083378553390503,215.70825397968292,283.651478767395,-0.38272932171821594,0.9498218297958374,218.322580575943,285.9030556678772,0.08597444742918015,0.15610022842884064,341.595419883728,345.8723955154419,-0.19494494795799255,0.951649010181427,301.2132600545883,331.9076850414276,0.19524601101875305,0.9688896536827087,228.99476087093353,421.3081841468811,-0.32192879915237427,0.8418967723846436,192.12972271442413,409.1903100013733,0.06828790158033371,0.7312426567077637,237.89646112918854,526.0826416015625,0.058643314987421036,0.6409593224525452,224.84290301799774,530.9672994613647,0.34532076120376587,0.4237551689147949,256.52762138843536,540.2324848175049,0.09496758133172989,0.6839411854743958,241.31418013572693,545.0080981254578,0.36650389432907104,0.4461595118045807,190.64619719982147,562.8334760665894,0.015922190621495247,0.5862330198287964,189.44791173934937,579.500846862793,0.26325294375419617,0.26126691699028015,proper,163
351.2121992111206,82.60799896717072,-0.31238168478012085,0.9997878670692444,360.2203423976898,76.93126773834229,-0.30689871311187744,0.9996998310089111,364.1826968193054,77.3227014541626,-0.3070073127746582,0.9995111227035522,369.0984048843384,77.8544054031372,-0.3071517050266266,0.9996809959411621,352.46109795570374,76.8931360244751,-0.2744433879852295,0.9996702671051025,350.31199407577515,77.31391632556915,-0.27448371052742004,0.9995381832122803,348.0614812374115,77.73239850997925,-0.27474454045295715,0.9996898174285889,385.67176580429077,89.53815221786499,-0.26122796535491943,0.9997318387031555,354.34168696403503,87.790367603302,-0.11793771386146545,0.9997195601463318,356.1604092121124,95.88260793685913,-0.2967556118965149,0.999966025352478,347.06818413734436,94.48768758773804,-0.2550269067287445,0.9999682903289795,426.31381344795227,177.68089771270752,-0.3249809741973877,0.999834418296814,343.204466342926,185.4684612751007,-0.003440910018980503,0.9995369911193848,423.91282868385315,284.10840797424316,-0.3809985816478729,0.9724154472351074,329.42999267578125,276.52411222457886,-0.003922815900295973,0.5394307971000671,365.71616077423096,366.95874881744385,-0.4319794476032257,0.9339529871940613,333.6501739025116,356.42389011383057,-0.16643159091472626,0.6819434762001038,355.49975538253784,388.3906202316284,-0.4990996718406677,0.868171215057373,326.0146994590759,374.2847800254822,-0.204982191324234,0.5684694647789001,345.1251447200775,382.9844284057617,-0.503361701965332,0.8788756728172302,332.05787086486816,375.25752782821655,-0.24219121038913727,0.5990064740180969,347.985169172287,375.67272090911865,-0.4337564706802368,0.8784232139587402,336.9661374092102,368.9678621292114,-0.1865524798631668,0.6057101488113403,417.24923872947693,336.9714632034302,-0.09854093939065933,0.9998791217803955,365.9456076622009,330.4407992362976,0.0987546443939209,0.9997581839561462,348.1722650527954,388.27746534347534,-0.5330094695091248,0.175855353474617,337.7073712348938,365.50449085235596,-0.16224093735218048,0.11590035259723663,342.05978536605835,436.61177158355713,-0.09709461033344269,0.011699171736836433,326.60425758361816,426.1925239562988,0.06263437867164612,0.02659565582871437,348.47302651405334,443.8491611480713,-0.052915867418050766,0.050927117466926575,329.74432396888733,436.6326856613159,0.08559560775756836,0.0591866560280323,324.7963693141937,459.6322374343872,-0.10732906311750412,0.02586648240685463,306.2584104537964,452.9232931137085,0.0028019112069159746,0.05165793001651764,proper,164
